iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation,city
2020-11-09,2020,46,202046,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-11-16,2020,47,202047,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-11-23,2020,48,202048,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-11-30,2020,49,202049,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-12-07,2020,50,202050,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-12-14,2020,51,202051,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-12-21,2020,52,202052,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2020-12-28,2020,53,202053,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-01-04,2021,1,202101,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-01-11,2021,2,202102,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-01-18,2021,3,202103,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-01-25,2021,4,202104,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-02-01,2021,5,202105,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-02-08,2021,6,202106,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-02-15,2021,7,202107,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-02-22,2021,8,202108,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-03-01,2021,9,202109,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-03-08,2021,10,202110,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-03-15,2021,11,202111,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-03-22,2021,12,202112,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-03-29,2021,13,202113,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-04-05,2021,14,202114,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-04-12,2021,15,202115,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-04-19,2021,16,202116,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-04-26,2021,17,202117,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-05-03,2021,18,202118,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-05-10,2021,19,202119,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-05-17,2021,20,202120,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-05-24,2021,21,202121,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-05-31,2021,22,202122,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-06-07,2021,23,202123,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-06-14,2021,24,202124,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-06-21,2021,25,202125,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-06-28,2021,26,202126,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-07-05,2021,27,202127,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-07-12,2021,28,202128,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-07-19,2021,29,202129,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-07-26,2021,30,202130,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-08-02,2021,31,202131,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-08-09,2021,32,202132,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-08-16,2021,33,202133,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-08-23,2021,34,202134,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-08-30,2021,35,202135,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-09-06,2021,36,202136,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-09-13,2021,37,202137,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-09-20,2021,38,202138,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-09-27,2021,39,202139,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-10-04,2021,40,202140,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-10-11,2021,41,202141,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-10-18,2021,42,202142,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-10-25,2021,43,202143,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-11-01,2021,44,202144,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-11-08,2021,45,202145,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-11-15,2021,46,202146,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-11-22,2021,47,202147,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-11-29,2021,48,202148,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-12-06,2021,49,202149,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-12-13,2021,50,202150,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-12-20,2021,51,202151,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2021-12-27,2021,52,202152,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-01-03,2022,1,202201,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-01-10,2022,2,202202,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-01-17,2022,3,202203,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-01-24,2022,4,202204,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-01-31,2022,5,202205,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-02-07,2022,6,202206,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-02-14,2022,7,202207,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-02-21,2022,8,202208,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-02-28,2022,9,202209,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-03-07,2022,10,202210,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-03-14,2022,11,202211,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-03-21,2022,12,202212,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-03-28,2022,13,202213,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-04-04,2022,14,202214,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-04-11,2022,15,202215,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-04-18,2022,16,202216,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-04-25,2022,17,202217,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-05-02,2022,18,202218,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-05-09,2022,19,202219,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-05-16,2022,20,202220,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-05-23,2022,21,202221,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-05-30,2022,22,202222,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-06-06,2022,23,202223,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-06-13,2022,24,202224,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-06-20,2022,25,202225,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-06-27,2022,26,202226,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-07-04,2022,27,202227,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-07-11,2022,28,202228,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-07-18,2022,29,202229,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-07-25,2022,30,202230,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-08-01,2022,31,202231,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-08-08,2022,32,202232,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-08-15,2022,33,202233,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-08-22,2022,34,202234,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-08-29,2022,35,202235,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-09-05,2022,36,202236,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-09-12,2022,37,202237,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-09-19,2022,38,202238,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-09-26,2022,39,202239,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-10-03,2022,40,202240,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-10-10,2022,41,202241,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-10-17,2022,42,202242,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-10-24,2022,43,202243,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-10-31,2022,44,202244,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-11-07,2022,45,202245,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-11-14,2022,46,202246,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-11-21,2022,47,202247,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-11-28,2022,48,202248,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-12-05,2022,49,202249,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-12-12,2022,50,202250,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-12-19,2022,51,202251,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2022-12-26,2022,52,202252,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Jakarta
2023-01-02,2023,1,202301,2.6408333333333336,2.441875,89.20833333333333,3.3340425531914892,274.0,1011.65,1010.35,6.7915625,,2.4325,1011.0416666666666,0.07499999999999998,0.0,59.4,50.4,0.0,0.0,0.0,0.0,0.0,68.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-01-09,2023,2,202302,2.738095238095238,2.392857142857143,82.33333333333333,4.220833333333333,262.48447204968943,1010.7535714285714,1009.407142857143,7.562238095238096,11.15,2.4375,1010.1785714285714,0.035714285714285705,0.0,28.2,13.4,0.0,0.0,0.0,0.0,0.0,28.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-01-16,2023,3,202303,2.830952380952381,2.3642857142857143,76.98214285714286,3.7154761904761906,238.2876712328767,1009.6945454545454,1008.3654545454546,7.922321428571429,,2.443090909090909,1009.0714285714286,-0.09454545454545452,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-01-23,2023,4,202304,2.719161676646707,2.416766467065868,84.24550898203593,3.7132530120481926,278.28025477707007,1009.4428571428572,1008.1303571428572,7.306958083832335,,2.445,1008.8023952095808,-0.030357142857142867,0.0,7.2,7.0,0.0,0.0,0.0,0.0,0.0,7.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-01-30,2023,5,202305,2.7011904761904764,2.4375,86.10119047619048,3.425,270.06802721088434,1008.0267857142857,1006.7035714285714,6.894505952380952,,2.4367857142857146,1007.4821428571429,0.016071428571428573,0.0,51.300000000000004,32.6,0.0,0.0,0.0,0.0,0.0,49.5,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-02-06,2023,6,202306,2.742857142857143,2.4391304347826086,84.40993788819875,3.3596273291925463,281.58273381294964,1008.294,1006.9780000000001,6.615987577639752,,2.4684,1007.8136645962733,0.003999999999999995,0.0,40.199999999999996,20.8,0.0,0.0,0.0,0.0,0.0,42.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-02-13,2023,7,202307,2.68375,2.423928571428571,86.29761904761905,4.2613095238095235,253.78205128205127,1009.4178571428572,1008.094642857143,7.437238095238096,13.15,2.4289285714285715,1008.7904191616766,0.041071428571428585,0.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,46.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-02-20,2023,8,202308,2.6982142857142857,2.4547619047619045,87.02380952380952,4.210119047619047,264.1509433962264,1009.9089285714286,1008.6053571428572,7.490886904761905,12.360000000000001,2.4458928571428573,1009.2916666666666,0.04107142857142857,0.0,61.5,60.60000000000001,0.0,0.0,0.0,0.0,0.0,61.300000000000004,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-02-27,2023,9,202309,2.6453571428571427,2.473154761904762,90.68452380952381,3.375,275.6666666666667,1011.0482142857143,1009.7214285714286,6.274863095238095,9.3,2.4514285714285715,1010.3809523809524,0.012499999999999983,0.0,206.8,119.30000000000001,0.0,0.0,0.0,0.0,0.0,186.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-03-06,2023,10,202310,2.6430379746835446,2.4468354430379744,89.4620253164557,3.7816455696202533,263.46666666666664,1012.545283018868,1011.2358490566038,7.044835443037975,10.55,2.436792452830189,1011.8987341772151,0.009433962264150955,0.0,125.60000000000001,96.2,0.0,0.0,0.0,0.0,0.0,144.6,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-03-13,2023,11,202311,2.7363095238095236,2.4892857142857143,86.9047619047619,2.7023809523809526,267.90697674418607,1011.0517857142858,1009.7214285714286,6.518353293413174,,2.47125,1010.3690476190476,-0.1017857142857143,0.0,16.2,15.7,0.0,0.0,0.0,0.0,0.0,16.5,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-03-20,2023,12,202312,2.751190476190476,2.469047619047619,85.20238095238095,2.6345238095238095,250.34782608695653,1010.0927272727273,1008.7763636363636,6.592125,,2.4659999999999997,1009.4880952380952,-0.02363636363636365,0.0,54.8,10.8,0.0,0.0,0.0,0.0,0.0,52.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-03-27,2023,13,202313,2.844311377245509,2.518562874251497,83.2874251497006,2.8125748502994012,215.76923076923077,1009.0547169811321,1007.7301886792452,6.638670658682636,9.8,2.519433962264151,1008.3892215568862,0.02075471698113208,0.0,13.6,4.2,0.0,0.0,0.0,0.0,0.0,15.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-04-03,2023,14,202314,2.72672619047619,2.4454166666666666,85.33928571428571,3.213690476190476,251.0,1009.5732142857142,1008.2571428571429,7.093190476190476,12.116666666666667,2.459285714285714,1008.922619047619,0.0642857142857143,0.0,72.1,70.0,0.0,0.0,0.0,0.0,0.0,61.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-04-10,2023,15,202315,2.836845238095238,2.3746428571428573,77.42857142857143,3.586904761904762,267.77777777777777,1010.5236363636365,1009.1818181818181,7.5562797619047615,9.3,2.434727272727273,1009.8869047619048,-0.005454545454545443,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,12.8,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-04-17,2023,16,202316,2.837289156626506,2.4768674698795183,81.98192771084338,4.215151515151515,261.4965986394558,1009.5145454545456,1008.1800000000001,8.286361445783132,11.900000000000002,2.4927272727272727,1008.9156626506024,0.03272727272727271,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,32.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-04-24,2023,17,202317,2.9077844311377246,2.5578443113772455,82.47904191616766,3.111976047904192,113.24074074074075,1008.6303571428572,1007.3053571428571,6.987216867469879,8.8,2.545892857142857,1007.9700598802395,-0.08214285714285716,0.0,10.2,0.2,0.0,0.0,0.0,0.0,0.0,10.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-05-01,2023,18,202318,2.886904761904762,2.5357142857142856,82.27380952380952,2.4261904761904765,189.57983193277312,1008.3418181818182,1007.0163636363636,6.374267857142857,9.3,2.550181818181818,1007.7440476190476,-0.021818181818181827,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-05-08,2023,19,202319,2.882634730538922,2.5508982035928143,83.31137724550898,2.759880239520958,176.63793103448276,1008.5090909090909,1007.1800000000001,6.365754491017963,,2.567090909090909,1007.9041916167664,-0.06181818181818181,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-05-15,2023,20,202320,2.965269461077844,2.488622754491018,76.9940119760479,4.121556886227545,120.49645390070921,1010.905357142857,1009.5821428571428,7.302191616766468,9.3,2.5500000000000003,1010.2275449101796,0.06607142857142857,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,3.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-05-22,2023,21,202321,2.9206060606060604,2.4532121212121214,77.47878787878788,3.1545454545454548,101.58333333333333,1012.1089285714286,1010.7928571428572,6.7083272727272725,,2.5082142857142857,1011.4024390243902,-0.010714285714285695,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-05-29,2023,22,202322,2.9167664670658686,2.48562874251497,78.97604790419162,2.74311377245509,121.55737704918033,1011.2125,1009.8714285714286,6.042413173652695,,2.516607142857143,1010.5389221556886,-0.023214285714285708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-06-05,2023,23,202323,2.922289156626506,2.471686746987952,77.98795180722891,3.080120481927711,123.44,1010.38,1009.0745454545454,6.216795180722892,,2.5189090909090908,1009.6807228915662,-0.014545454545454552,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-06-12,2023,24,202324,2.878443113772455,2.4892215568862275,81.10778443113773,3.2335329341317367,120.32786885245902,1010.3581818181817,1009.0490909090909,6.407598802395209,10.466666666666667,2.4807272727272727,1009.6586826347306,-0.007272727272727257,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-06-19,2023,25,202325,2.772901234567901,2.47320987654321,84.85185185185185,3.006172839506173,138.52459016393442,1010.8818181818182,1009.5509090909092,6.041913580246914,,2.487090909090909,1010.1925465838509,0.027272727272727264,0.0,28.8,19.700000000000003,0.0,0.0,0.0,0.0,0.0,19.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-06-26,2023,26,202326,2.8403592814371255,2.484251497005988,82.1497005988024,2.8491017964071856,148.33333333333334,1010.1464285714285,1008.7946428571429,5.886736526946108,13.4,2.5192857142857146,1009.5149700598803,-0.005357142857142856,0.0,12.1,11.0,0.0,0.0,0.0,0.0,0.0,22.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-07-03,2023,27,202327,2.8459281437125745,2.4508982035928146,80.37125748502994,2.5047904191616768,173.3050847457627,1011.2018181818181,1009.8836363636364,6.927365269461078,,2.488545454545455,1010.5060240963855,0.036363636363636355,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
2023-07-10,2023,28,202328,2.793975903614458,2.4457831325301207,82.51204819277109,3.1397590361445786,154.76923076923077,1011.0,1009.657142857143,6.094409638554217,,2.472857142857143,1010.2349397590361,0.019642857142857156,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,5.4,IDU096749-1,JAKARTA/SOEKARNO-HA,-6.12,106.65,8.0,Jakarta
